Q66117,P31,Q15149663
Q66117,P194,Q5783178
Q66117,P47,Q82112
Q66117,P47,Q79923
Q66117,P47,Q60158
Q66117,P47,Q1489
Q5515915,P31,Q5
Q5515915,P21,Q6581097
Q5515915,P27,Q30
Q5515915,P39,Q17602055
Q5515915,P735,Q4925914
Q5515915,P106,Q82955
Q5106030,P31,Q5
Q5106030,P21,Q6581097
Q5106030,P27,Q30
Q5106030,P106,Q36834
Q5106030,P106,Q12800682
Q5106030,P1303,Q9798
Q5106030,P735,Q339346
Q15793662,P31,Q5
Q15793662,P21,Q6581097
Q15793662,P106,Q33999
Q15793662,P27,Q183
Q15793662,P734,Q46767
Q15793662,P735,Q14639862
Q17278382,P21,Q6581097
Q17278382,P31,Q5
Q17278382,P27,Q183
Q17278382,P735,Q18001597
Q17278382,P106,Q482980
Q17278382,P19,Q1733
Q3548611,P31,Q11424
Q3548611,P495,Q142
Q3548611,P161,Q2831120
Q3548611,P161,Q2831362
Q3548611,P161,Q2831397
Q3548611,P161,Q2848801
Q3548611,P161,Q3579848
Q3548611,P161,Q3094176
Q3548611,P161,Q3104719
Q3548611,P161,Q430942
Q3548611,P161,Q1678045
Q3548611,P161,Q17630669
Q3548611,P161,Q1351000
Q3548611,P161,Q3174023
Q3548611,P161,Q3174713
Q3548611,P161,Q3166223
Q3548611,P161,Q3270500
Q3548611,P161,Q3261897
Q3548611,P161,Q3265443
Q3548611,P161,Q3301108
Q3548611,P161,Q3301369
Q3548611,P161,Q3361647
Q3548611,P161,Q1384327
Q3548611,P161,Q3426452
Q3548611,P161,Q3426710
Q3548611,P161,Q3484562
Q3548611,P161,Q3506155
Q3548611,P161,Q3525769
Q3548611,P161,Q3574231
Q745197,P17,Q142
Q745197,P421,Q6655
Q745197,P131,Q176037
Q745197,P131,Q3131
Q745197,P31,Q484170
Q745197,P47,Q865151
Q745197,P47,Q1062179
Q745197,P47,Q1017923
Q745197,P47,Q1017371
Q745197,P47,Q1016759
Q1702153,P21,Q6581097
Q1702153,P27,Q30
Q1702153,P135,Q213457
Q1702153,P166,Q1316544
Q1702153,P31,Q5
Q1702153,P106,Q49757
Q1702153,P106,Q482980
Q1702153,P69,Q681025
Q1702153,P69,Q880447
Q1702153,P735,Q4925477
Q6749933,P196,Q2179
Q6749933,P61,Q336095
Q6749933,P61,Q231642
Q6749933,P61,Q312255
Q6749933,P65,Q191684
Q6749933,P155,Q6749923
Q6749933,P156,Q7020531
Q6749933,P31,Q3863
Q515190,P31,Q571
Q515190,P50,Q918655
Q515190,P50,Q310341
Q515190,P123,Q1336200
Q515190,P364,Q1860
Q515190,P155,Q978370
Q1360473,P21,Q6581097
Q1360473,P19,Q3869
Q1360473,P20,Q1799
Q1360473,P27,Q183
Q1360473,P31,Q5
Q1360473,P106,Q16533
Q1360473,P735,Q292691
Q1360473,P39,Q18627584
Q1360473,P39,Q18627724
Q1360473,P102,Q694299
Q7004730,P166,Q219578
Q7004730,P166,Q12177470
Q7004730,P102,Q1516976
Q7004730,P31,Q5
Q7004730,P19,Q2081184
Q7004730,P21,Q6581097
Q7004730,P735,Q18809732
Q7004730,P106,Q82955
Q7004730,P27,Q408
Q7004730,P39,Q18912794
Q7004730,P119,Q1574424
Q2060958,P54,Q309095
Q2060958,P54,Q5161645
Q2060958,P54,Q4948119
Q2060958,P54,Q7589555
Q2060958,P54,Q642291
Q2060958,P54,Q457163
Q2060958,P54,Q329812
Q2060958,P54,Q2751893
Q2060958,P54,Q204220
Q2060958,P54,Q5607336
Q2060958,P106,Q937857
Q2060958,P21,Q6581097
Q2060958,P31,Q5
Q2060958,P735,Q4925477
Q2060958,P27,Q30
Q5825473,P31,Q5398426
Q5825473,P495,Q29
Q5825473,P364,Q1321
Q5825473,P136,Q20267837
Q5825473,P58,Q3430280
Q5825473,P449,Q1058461
Q6220866,P21,Q6581097
Q6220866,P27,Q145
Q6220866,P106,Q482980
Q6220866,P106,Q13219447
Q6220866,P106,Q10833314
Q6220866,P26,Q241727
Q6220866,P31,Q5
Q6220866,P19,Q84
Q6220866,P108,Q9531
Q6220866,P735,Q4925477
Q6220866,P69,Q691283
Q19920824,P195,Q160236
Q19920824,P276,Q160236
Q19920824,P31,Q3305213
Q19920824,P186,Q296955
Q19920824,P186,Q4259259
Q19920824,P170,Q535581
Q156806,P22,Q12276850
Q156806,P21,Q6581097
Q156806,P27,Q41
Q156806,P39,Q4377230
Q156806,P39,Q3409203
Q156806,P39,Q3409203
Q156806,P39,Q18915989
Q156806,P39,Q4377230
Q156806,P39,Q4377230
Q156806,P39,Q4377230
Q156806,P39,Q19904300
Q156806,P39,Q20083752
Q156806,P26,Q13548351
Q156806,P102,Q782419
Q156806,P102,Q223153
Q156806,P102,Q3563354
Q156806,P102,Q1371314
Q156806,P106,Q82955
Q156806,P172,Q539051
Q156806,P19,Q2642899
Q156806,P69,Q547867
Q156806,P31,Q5
Q156806,P20,Q1524
Q156806,P166,Q931502
Q156806,P166,Q152337
Q156806,P166,Q7349636
Q156806,P735,Q18759075
Q156806,P1038,Q188978
Q156806,P7,Q17837601
Q156806,P103,Q9129
Q156806,P119,Q579610
Q3119777,P27,Q142
Q3119777,P27,Q45
Q3119777,P106,Q42973
Q3119777,P106,Q1281618
Q3119777,P21,Q6581097
Q3119777,P31,Q5
Q3119777,P735,Q7029481
Q4269113,P106,Q33999
Q4269113,P27,Q30
Q4269113,P21,Q6581072
Q4269113,P19,Q65
Q4269113,P31,Q5
Q4269113,P735,Q665157
Q6725915,P196,Q2179
Q6725915,P61,Q312755
Q6725915,P65,Q459352
Q6725915,P155,Q6725909
Q6725915,P156,Q6725928
Q6725915,P31,Q3863
Q77432,P21,Q6581097
Q77432,P106,Q593644
Q77432,P106,Q11900058
Q77432,P106,Q901402
Q77432,P106,Q15921002
Q77432,P19,Q1501167
Q77432,P20,Q656
Q77432,P27,Q38872
Q77432,P27,Q34266
Q77432,P31,Q5
Q77432,P735,Q11122389
Q77432,P735,Q830350
Q77432,P463,Q543804
Q77432,P463,Q83172
Q77432,P463,Q4345832
Q17491870,P31,Q3305213
Q17491870,P170,Q2579811
Q17491870,P195,Q23402
Q17491870,P186,Q296955
Q17491870,P186,Q4259259
Q17491870,P136,Q191163
Q17491870,P276,Q23402
Q6814003,P54,Q212654
Q6814003,P31,Q5
Q6814003,P21,Q6581097
Q6814003,P106,Q2066131
Q6814003,P735,Q19819800
Q6814003,P734,Q59853
Q5361570,P31,Q5
Q5361570,P27,Q20
Q5361570,P21,Q6581072
Q5361570,P102,Q190219
Q5361570,P106,Q82955
Q5361570,P106,Q193391
Q5361570,P735,Q17524931
Q5361570,P39,Q18713976
Q334081,P21,Q6581097
Q334081,P19,Q29520
Q334081,P20,Q6501000
Q334081,P27,Q29520
Q334081,P106,Q82955
Q334081,P509,Q132821
Q334081,P31,Q5
Q334081,P734,Q1078753
Q728104,P31,Q571
Q728104,P31,Q8261
Q728104,P50,Q43444
Q728104,P364,Q150
Q728104,P136,Q8261
Q728104,P495,Q142
Q5706361,P31,Q571
Q5706361,P50,Q8002745
Q5706361,P155,Q7164368
Q5706361,P156,Q5576911
Q5706361,P156,Q7186368
Q5706361,P364,Q1860
Q3370101,P21,Q6581072
Q3370101,P31,Q5
Q3370101,P27,Q34
Q3370101,P735,Q776529
Q3370101,P69,Q1940803
Q3370101,P106,Q10843402
Q762614,P21,Q6581097
Q762614,P19,Q1861138
Q762614,P20,Q2978
Q762614,P31,Q5
Q762614,P27,Q213
Q762614,P106,Q36834
Q762614,P735,Q2648973
Q762614,P135,Q8361
Q14209934,P17,Q148
Q14209934,P131,Q623454
Q14209934,P150,Q14209933
Q14209934,P150,Q14209940
Q14209934,P150,Q14209945
Q14209934,P150,Q14209947
Q14209934,P150,Q14209951
Q14209934,P150,Q14209955
Q14209934,P150,Q14209958
Q14209934,P150,Q14209962
Q14209934,P150,Q14209966
Q14209934,P150,Q14209969
Q14209934,P150,Q14209974
Q14209934,P150,Q14209979
Q14209934,P150,Q14209984
Q14209934,P150,Q14209993
Q14209934,P150,Q14209997
Q14209934,P150,Q14210003
Q14209934,P150,Q14210007
Q14209934,P150,Q14210013
Q14209934,P150,Q14210024
Q14209934,P150,Q14210036
Q14209934,P150,Q14210039
Q14209934,P150,Q14210046
Q14209934,P150,Q14210048
Q14209934,P31,Q735428
Q6834539,P31,Q5
Q6834539,P21,Q6581097
Q6834539,P19,Q18419
Q6834539,P20,Q38022
Q6834539,P735,Q4927524
Q6834539,P27,Q30
Q6834539,P106,Q13382460
Q6834539,P1344,Q8098
Q877843,P19,Q64
Q877843,P21,Q6581097
Q877843,P20,Q1979246
Q877843,P31,Q5
Q877843,P735,Q18011418
Q877843,P27,Q183
Q877843,P106,Q1028181
Q611457,P21,Q6581097
Q611457,P54,Q54924
Q611457,P54,Q2091720
Q611457,P106,Q3665646
Q611457,P31,Q5
Q611457,P27,Q29
Q611457,P19,Q2807
Q611457,P735,Q14516546
Q5342119,P31,Q5
Q5342119,P21,Q6581097
Q5342119,P106,Q82955
Q5342119,P106,Q193391
Q5342119,P735,Q278835
Q5342119,P27,Q1020
Q3762598,P21,Q6581097
Q3762598,P31,Q5
Q3762598,P19,Q1449
Q3762598,P20,Q1449
Q3762598,P27,Q38
Q3762598,P106,Q49757
Q3762598,P735,Q1522259
Q15974169,P31,Q5
Q15974169,P39,Q3044918
Q15974169,P27,Q142
Q15974169,P21,Q6581097
Q15974169,P735,Q15727982
Q15974169,P1412,Q150
Q15974169,P106,Q82955
Q4859078,P21,Q6581072
Q4859078,P102,Q29552
Q4859078,P31,Q5
Q4859078,P27,Q30
Q4859078,P735,Q153957
Q4859078,P106,Q82955
Q4859078,P39,Q18763331
Q2966360,P19,Q191126
Q2966360,P31,Q5
Q2966360,P27,Q142
Q2966360,P21,Q6581097
Q2966360,P106,Q13415036
Q2966360,P735,Q16274785
Q2966360,P54,Q1022912
Q1378734,P21,Q6581097
Q1378734,P31,Q5
Q1378734,P27,Q733
Q1378734,P106,Q42603
Q1378734,P106,Q1234713
Q1378734,P140,Q9592
Q1378734,P39,Q49476
Q1378734,P39,Q29182
Q1100310,P106,Q937857
Q1100310,P31,Q5
Q1100310,P21,Q6581097
Q1100310,P735,Q18142236
Q1100310,P27,Q28
Q1100310,P19,Q850923
Q1100310,P20,Q189769
Q1100310,P54,Q732885
Q4196266,P21,Q6581097
Q4196266,P31,Q5
Q4196266,P108,Q113788
Q4196266,P27,Q34266
Q4196266,P734,Q16654835
Q4196266,P735,Q42771
Q2126516,P131,Q792883
Q2126516,P17,Q213
Q2126516,P31,Q5153359
Q2126516,P47,Q2619817
Q2126516,P47,Q2626494
Q2126516,P47,Q2696182
Q2126516,P47,Q2696510
Q2126516,P47,Q2652006
Q2126516,P47,Q2538319
Q11178973,P31,Q3305213
Q11178973,P135,Q189458
Q11178973,P170,Q483992
Q11178973,P136,Q2839016
Q11178973,P136,Q40446
Q11178973,P186,Q296955
Q11178973,P186,Q4259259
Q11178973,P495,Q142
Q11178973,P195,Q2058611
Q6653735,P22,Q6653696
Q6653735,P7,Q6653729
Q6653735,P26,Q5374552
Q6653735,P26,Q5374663
Q6653735,P21,Q6581097
Q6653735,P734,Q804970
Q6653735,P31,Q5
Q6653735,P40,Q16260231
Q362100,P21,Q6581097
Q362100,P19,Q14870
Q362100,P27,Q183
Q362100,P31,Q5
Q362100,P166,Q10905380
Q362100,P102,Q49762
Q362100,P39,Q1939555
Q362100,P39,Q30185
Q362100,P106,Q82955
Q362100,P735,Q18145837
Q3447616,P131,Q90
Q3447616,P131,Q187153
Q3447616,P131,Q3413285
Q3447616,P31,Q79007
Q3447616,P47,Q2873824
Q3447616,P47,Q2921920
Q3447616,P47,Q3367869
Q3447616,P47,Q3447255
Q3447616,P47,Q3452579
Q3447616,P47,Q3452688
Q3447616,P47,Q3558823
Q3447616,P17,Q142
Q16467656,P31,Q5
Q16467656,P21,Q6581097
Q16467656,P27,Q142
Q16467656,P166,Q576434
Q16467656,P19,Q90
Q16467656,P106,Q42973
Q16467656,P20,Q90
Q16467656,P735,Q16868070
Q11146405,P17,Q148
Q11146405,P131,Q14447
Q11146405,P150,Q13706376
Q11146405,P150,Q13706385
Q11146405,P150,Q13706388
Q11146405,P150,Q13706390
Q11146405,P150,Q13706394
Q11146405,P31,Q1500350
Q36105,P21,Q6581097
Q36105,P106,Q33999
Q36105,P106,Q10800557
Q36105,P19,Q1400
Q36105,P20,Q65
Q36105,P27,Q30
Q36105,P31,Q5
Q36105,P1050,Q11081
Q36105,P735,Q2958359
Q36105,P509,Q12192
Q36105,P166,Q145752
Q36105,P607,Q362
Q36105,P102,Q29552
Q1229021,P21,Q6581097
Q1229021,P19,Q82174
Q1229021,P20,Q876227
Q1229021,P27,Q40
Q1229021,P31,Q5
Q1229021,P106,Q1028181
Q2114170,P27,Q31
Q2114170,P31,Q5
Q2114170,P21,Q6581097
Q2114170,P735,Q18020485
Q2114170,P166,Q1521491
Q2114170,P241,Q523553
